amount,lat,lon,tilt_x,tilt_y,tilt_z,hour
914.0166877620418,12.975021060396505,77.59968087714421,0.7039462199303931,0.18663939881526773,0.7866803987029898,13.021327768398432
620.075614860955,12.990772591484262,77.57869154143141,0.5940578592917942,0.16500095498983144,0.8601461247009928,18.031005261109897
4370.965175371783,12.956344282919389,77.59983727765413,0.6507345146786596,0.23936875691119966,0.8695556929160679,15.101578610000908
2889.6141773709037,12.960058366152206,77.60065543982586,0.8683972030069338,0.16115043941532278,1.0010015717221317,15.23881775748948
1631.7072681236336,12.980152015077483,77.59025265031876,0.5863663776844008,0.1771666205047637,0.809936025202188,8.795137548475893
3034.629086122435,12.974242902101533,77.57964802412697,0.7587042424067834,0.2036025425093328,0.8279720015879103,12.14187847109643
500.0,12.984737821765718,77.5946806675941,0.7392907359014391,0.268715581032712,0.9581670116279006,18.007441869267257
2503.375506597161,12.971445283592733,77.59452291348518,0.6975828573641791,0.2096392038862149,0.9801394323783382,10.59573263700565
2827.821172843085,12.962920245774717,77.58338353763467,0.7519436623191738,0.2264144166237334,1.0428724467126589,16.06282839440983
3424.27013953783,12.96946406757795,77.5800878078374,0.5839979618056711,0.1851178732001752,0.9469120354864754,16.650014379456557
1486.1040477074623,12.956273160290763,77.59372446453547,0.8656322507803558,0.19607551878118296,0.9130364059961826,16.883551263016074
2585.687161403359,12.96031409326903,77.59226922807949,0.8924845495123521,0.1975561383240203,0.9575038406746155,17.241056865430757
1574.5753739404126,12.981324439979181,77.59042734634677,0.7047104697759313,0.21466531180085124,0.8732587194111453,17.510904212560263
2755.383755674317,12.980327874144697,77.59376589265253,0.9423106130613553,0.185201621347587,0.8725232405624521,12.504827631829883
1604.6536776369758,12.975230042848061,77.5835722362618,0.6600972068450079,0.2669999942738105,0.7225889687721246,9.129381745355305
2091.899160839779,12.954389224790395,77.59025179387133,0.740043199385628,0.18134168807489293,0.9893415956689334,11.5058583504666
1504.1846052097708,12.968015964244872,77.59993325030614,0.8431889063774514,0.11463794323973164,0.9211458945051747,17.919684787619644
3151.136241823657,12.9593500011134,77.59110029919648,0.654099553977709,0.337139830218501,0.9777039266368306,10.196613624817221
3358.4511166566654,12.983365332537877,77.57788027528207,0.5618450941120561,0.18363156545281242,0.6184189505522706,10.837557280461972
2265.379430042586,12.965762778664374,77.58987307722276,0.5388282934381146,0.2656584893545674,0.8952898292106454,10.815423996969304
2538.237994960028,12.960742522892184,77.58389841536493,0.9060826563902659,0.27023954209798795,0.8144118493622368,7.6161021810269585
1051.4085853664558,12.971897961651214,77.59727136296462,0.6470975349361222,0.2472607156125191,1.0501362504820233,10.411982535472802
2200.323351993213,12.965198455431654,77.5977883740338,0.6814263236581501,0.19009863902012988,0.961421691548383,19.00158765329468
2449.7953829582552,12.986437439102037,77.57801225374914,0.5887235921678945,0.21433424099371715,0.9234235410810561,12.132941389137756
5120.793091029975,12.96425189102466,77.60219012970582,0.7948339279329188,0.13627448953475363,0.8568067030658976,8.004247373782615
1388.0329742258364,12.957607717407754,77.58347813698721,0.6218440140775414,0.2995073886909138,0.9397208310131647,12.95342458034167
3964.1772387524375,12.950070864842425,77.61019182290482,0.6508736972338678,0.15740970009086652,0.8071814370621896,17.04218886357467
3496.858773465808,12.971292134975867,77.59411223735499,0.729952041941616,0.18730495186295623,0.8900274652314234,7.676908940465349
2780.6364044901366,12.96598069886142,77.58213606501461,0.5935954072754427,0.20494932435201255,0.842163661301258,18.813241239064045
4258.620484195133,12.957310953934883,77.58318013929308,0.6821417730485774,0.19462801225815202,1.1266489654981693,9.236076738563685
2872.105472606863,12.983492264612558,77.59808095291787,0.8402209589503269,0.1671563358853303,1.046994775619084,13.418065444053257
2889.1591956679285,12.978272451474293,77.59068700110102,0.7428254397516862,0.2697169526027344,1.006304748398283,13.366939560017531
2446.8793469824545,12.971317821210627,77.59363346090382,0.7130542292428358,0.24751396417441401,0.7509688977845842,12.754239572977895
3723.5688824186273,12.98524326244171,77.61072780232698,0.7214864709463864,0.21610236021628468,0.9864157112284053,14.74079320607391
3596.4692338108835,12.978225360333987,77.5876075593577,0.6610864904023436,0.1800223472001625,0.9187666675141938,18.114241415906793
1874.3227125037874,12.963371440984815,77.59519962857696,0.8996152319754925,0.25321379359222357,1.0223460139516145,14.836793674787165
1180.7528054012325,12.961207798360093,77.60879844487373,0.6187842869465932,0.17677656836112174,0.932239509512694,12.577305359626948
2297.019362604343,12.97977981544454,77.59730513475466,0.721092616196393,0.2785195920168908,0.8993282333961696,16.829394739043583
1699.9614356023535,12.975563669564673,77.57853397264643,0.7115025566342806,0.2055610457741714,0.9233784296336559,15.829054914490024
2436.475425384645,12.973297477679708,77.59965389011732,0.8008762507133135,0.2614890763486358,0.7194366708377455,12.321985760292696
3737.438134684139,12.963135021971311,77.58296997142216,0.810317393879364,0.19430898369082084,0.8232596727832202,15.169205688337463
2042.69834491321,12.977679475670058,77.60866807528733,0.6967981195512929,0.20357665910204725,0.9373335538703272,11.990629987169642
2457.176618688425,12.964045011168661,77.58637132395002,0.7290666493113049,0.26127105307293336,1.0139388358406582,11.537045086412228
2558.0227348083954,12.970580133454064,77.62429509507746,0.7328534753913948,0.30969625759022223,0.8449506883687882,18.223204856599622
3348.4308822052844,12.98606944146387,77.60927375988328,0.4727858344429392,0.2780183408752441,0.8959193120136066,16.787835226276624
500.0,12.9649916576419,77.58663387430371,0.5411010397522225,0.24385673096889252,0.739900755532461,18.081518540946192
1893.2997052347032,12.955870107429272,77.59480013805002,0.6394936309278029,0.22946417164787986,1.045931081335376,17.540514004606045
2711.2836922794727,12.9610745280813,77.60213644281633,0.6438401323623131,0.1746525654870187,1.0113741732233121,11.451122963783789
3700.078956426861,12.981542988266877,77.60243660474227,0.5800717578035868,0.21476148705527165,0.9652102618567199,19.00512772026717
2008.0975524937949,12.974147311373802,77.59902336259977,0.774958257137363,0.1543475408001634,0.9406806187630891,13.809571558872312
623.447293958126,12.970311226213113,77.60712159036966,0.7002118421017473,0.2187891066842387,1.0552549065146797,18.716871293068866
3119.711445966136,12.966509061946885,77.59337031053366,0.6785305452613162,0.2220025330346787,0.8194989008685283,14.499533560114815
1864.6376111743707,12.976453599075532,77.59093282331423,0.5743844725492613,0.10195774292659043,0.8086838443673341,16.25265235151729
1310.3333409096388,12.963108951490097,77.59113136012076,0.6955455135755211,0.20193693045958536,1.006151978625643,16.37291171578807
1875.654610286776,12.974656655686426,77.60318373231972,0.4373315244001388,0.22074374495445528,0.9994313381708124,18.252801541137558
2315.4746423441507,12.96428745431187,77.59825181040303,0.6837043689194159,0.1958145071430489,0.7806504413910849,8.461815515964517
1895.2553354617871,12.96262340614725,77.5975128366569,0.7063183668807755,0.21790244194282854,0.8468640118423134,8.694409149162292
500.0,12.96522512565175,77.60255234249257,0.7241914984321498,0.1329138878321843,1.068909313107739,17.686843460408706
3397.0661968871323,12.96784592553516,77.57408947592147,0.543589823652072,0.16120678472198707,0.9411667328215904,16.42544985997345
3774.875041278722,12.971111701640664,77.59770068823875,0.7224816736691474,0.25174690815819667,0.9787161518018173,11.897425407245516
3151.521991339506,12.973954557951112,77.59678568888874,0.5958568730135457,0.20002858328228884,0.7840953457470643,16.457235636066965
1362.3143295751834,12.934716347085716,77.61128808081301,0.6187530167707666,0.21699394906574543,0.9656644524537179,9.368159159584396
2298.508466052482,12.963523494422533,77.57931412017736,0.7717931385822664,0.17267394196457106,0.758045845422912,23.0
2493.478684770542,12.96768430022644,77.61017186632377,0.9014113723359743,0.20097470116384283,0.7020178634399314,20.24628554731177
3098.79438956191,12.986650620386083,77.59535409128925,0.7051358758802679,0.08489939099324006,0.9726823960180868,17.489210709631493
3168.340488718081,12.96079997391618,77.5994898953066,0.6182904541359767,0.24230059692103834,1.043444516963449,15.302521482709947
1765.826201221504,12.973227966181,77.61135918787609,0.7188670447509998,0.29039664194762355,0.8746213924250832,12.525087820778811
2581.9955564135603,12.986550303097358,77.60020761268005,0.7939029157499145,0.14674912253926797,0.8453449318145542,9.759255042616505
2957.280404615241,12.958470314700527,77.59860368289462,0.7620997565872735,0.1529833906245216,1.071084865624637,14.544709490042305
3955.8223221467665,12.975539752258644,77.59702291185802,0.9743112872463746,0.22204399491187413,0.8805216630885393,11.560957457219502
3204.506539824723,12.963577281660655,77.58976521865006,0.6284662430905332,0.27369396452533734,0.893423127644274,11.794232605387016
3289.056687375519,12.966553662577109,77.5943151087549,0.7252231479919298,0.19989513413085278,1.0693957226440336,9.332973440901828
2583.826627929361,12.963568891660467,77.58744487233878,0.8548917953418202,0.1385340989593748,0.864641518697179,15.99865220772442
3910.459145203504,12.964281426915841,77.59415433100574,0.8486159237018531,0.18956913816810636,0.8345972390655134,13.492025976708424
2909.7627959594975,12.998819121479066,77.57124069302945,0.5049922073475619,0.14850339598441037,0.9815508224137088,17.14028629930348
1638.9120898264296,12.980044558720717,77.59889039567568,0.6996642379960019,0.16655768535656118,0.8288143845620884,16.828395174619153
3903.369970125191,12.982617378617862,77.59338262746216,0.84845207658487,0.18479794504233418,0.8855398461877818,15.91785852031865
3197.9032725390275,12.976519934868366,77.59123796263333,0.9890642990399137,0.15353377058791864,0.7680841398287801,23.0
2056.955978871518,12.955537432115982,77.59679758083941,0.7703795883750818,0.16110471379127175,0.9185397088376513,18.294822054262177
2020.5070326007567,12.975549579703234,77.58026436077034,0.6632136706303516,0.20372670001111218,0.9068097487203093,9.957735957400407
2796.5755451407617,12.982329296145075,77.61389269996621,0.5990796847562609,0.2107517906068615,0.9968020274723144,16.834945791685875
2963.184795267585,12.96306600525961,77.59357232538513,0.9218743357530849,0.12880098330895165,0.9857256536661732,14.783925028126044
2697.2922656312066,12.981253266671612,77.59314155567027,0.7728741586465758,0.21981908612546688,0.9551518008469582,9.633877716694132
2811.308673442885,12.978643362098541,77.58494603789867,0.6151933073114582,0.18090330684343012,0.9394255692781013,9.313468479693434
4199.957374576381,12.990120400448138,77.5948394638245,0.6796843633666219,0.23601307617763045,0.8926745886247659,16.812811669118275
3571.5431522348854,12.967422169874864,77.60846959890273,0.7310186516828704,0.239024876034393,0.9609555968995803,17.79019013951426
2690.6355912650242,12.960623890177244,77.60495916209432,0.7543806653888118,0.17277294095224757,0.7887667826331013,10.814971202701894
3441.3105807674833,12.967983718906275,77.6031443775114,0.610038134245421,0.23070738470188668,0.6651033928145691,18.880668212778577
1467.4760964724605,12.985955709931636,77.60006398951667,0.6385809581874506,0.1581521980150585,1.0161917671212894,16.139657587261134
2897.927049946809,12.953315941191581,77.59101457472437,0.534706543762704,0.2661881031417645,0.9674160462247914,19.783436627770076
4309.30634973311,12.95091624284569,77.58009836832963,0.8039762289604782,0.16004318995717676,0.8873013565720086,19.35848159335697
2281.954104607626,12.972493952789316,77.59258961228133,0.6658381533229684,0.21763748043127568,1.0074558608445987,14.366252338388032
1652.3660713809152,12.967174107072259,77.59224128535466,0.7466321649183292,0.190619542767786,0.8268502583053473,21.54239892040838
1847.9111114069392,12.971677278931757,77.60508794439671,0.8422258508576327,0.14915527428811995,0.829450746791685,10.503535639518134
1410.3669626576116,12.981053117712358,77.5976939044246,0.7219870142373945,0.24504578808926547,0.8155862276305833,23.0
1715.2380918722965,12.966074306538811,77.61072311527903,0.6887029524050932,0.16929340955666045,0.9567621975115885,11.48485727805642
2129.491901409971,12.952869941690695,77.60657488540038,0.7193921476883933,0.11499639175108468,0.7417041922785247,14.807989073289278
1094.432980821358,12.992044815572,77.59003504390496,0.7063193603850226,0.05589933184159851,0.8233038393217958,12.731246805548949
2515.618333949603,12.961627717125612,77.5766487080338,0.8246164997877945,0.15624776527860146,0.9289715023236136,13.492836048481042
3402.277173786647,12.961009628779879,77.60845575233941,0.7310838397538789,0.2687954209649487,0.7795848924077389,23.0
1592.2438198530795,12.982637200137226,77.6081938522323,0.6455598980421087,0.262886923375183,0.8339689594338815,13.149117250355689
4019.2839236417685,12.967755108789586,77.58093788409097,0.804784905688975,0.1640700798826234,0.6788432422885436,18.404433489171687
3010.792088527595,12.970966101479652,77.60969240019827,0.8230484356358352,0.18127725426493105,0.9605806649401538,14.058388354854332
3530.580585624057,12.976427901240603,77.59842117170592,0.5661669373179536,0.17675434622219888,0.8312164806657721,18.74620171835099
1842.165446147863,12.9824358310311,77.59620685498126,0.8532783884768105,0.13332839272752156,0.7900718749858846,12.823361926516032
3354.5252270666156,12.968265393068183,77.61074783254247,0.7364711773208485,0.15255840641883286,0.7704977274041425,16.024528374636684
1408.066099604687,12.986799520059144,77.60804685173231,0.7283269950146598,0.24905747597003924,0.85817864877949,17.51479320189097
3390.2475008365086,12.950242001512652,77.60111330951995,0.8006624631596515,0.22519439356897003,0.7419844413108561,12.112754186654074
2671.839339793531,12.97919787236953,77.59933217065812,0.643302360899572,0.21365444292649446,1.0942379677148668,23.0
